protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,esm2_35m,0.0041032033847909,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,2.149002626343818,1.0278922093483245,0.0,0.2466677235617425,0.7533322764382575,Human,Binding,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.21358869774119746,0.21358869774119746,0.07863791239180316,0.04751692198689628,False,,False,0.20948549435640657,0.20948549435640657,False,0.3625245785651354
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,esm2_650m,0.203323484215918,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,3.3765041158936473,1.466445270255415,0.0,0.1832121114421173,0.8167878885578826,Human,Binding,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.4584472817894309,0.4584472817894309,0.07809833654554756,0.2935150113477242,False,,False,0.2551237975735129,0.2551237975735129,False,0.4554451534272806
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,esm2_8m,-0.1596199205380805,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,1.517134700765833,1.0814597100773984,0.0,0.3535577209164134,0.6464422790835865,Human,Binding,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.03447015685751211,0.03447015685751211,0.06073856082842725,-0.09380080490556958,False,,False,0.19409007739559261,0.19409007739559261,False,0.3122834612857737
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,esm_if1,0.3510284368786474,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,0.0057829524129613,1.2064153483326592,0.0,0.2587996363761615,0.7412003636238385,Human,Binding,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.14796503421173698,0.14796503421173698,0.2322744824546031,-0.34256471906370733,False,,False,-0.2030634026669104,-0.2030634026669104,True,0.42503403939322626
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,saprot_35m,0.2403278281964758,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,2.7116220476918262,1.1846667029652922,0.0,0.2137130259862887,0.7862869740137113,Human,Binding,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.38998533730691703,0.38998533730691703,0.08061958954767749,0.2197285490791402,False,,False,0.14965750911044123,0.14965750911044123,True,0.5274068035908613
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,tranception_l_no_retrieval,0.1903096519415301,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,0.0503072550719464,0.1556748561689346,0.0,0.2494281151182202,0.7505718848817797,Human,Binding,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.4563412049854944,0.4563412049854944,0.05618219838737802,0.3376926146530678,False,,False,0.2660315530439643,0.2660315530439643,False,0.3681681127125674
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,ACE2_HUMAN,cssf_67d793b1df10,vespag,0.2428614985366881,805,0.1453416149068323,117,11106,1584.2,0.743,0.0,0.2414,1.0,0.1552723874480561,2.240723641416045,0.0,0.1684684509873785,0.8315315490126215,Human,Binding,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,4,0.5102421376902571,0.5102421376902571,0.09914556856245073,0.30086118989372995,True,-0.1049356312386375,True,0.26738063915356897,0.26738063915356897,False,0.5344631704246858
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,carp_640m,0.4886448420801732,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,5.55668735830833,1.3331212710367455,0.0,0.1007441842571664,0.8992558157428335,Human,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.6624501492991569,0.6319489821314563,0.1468879212178811,0.2865135507380553,False,,False,0.17380530721898368,0.1433041400512831,True,0.629603921555547
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,esm1v_ensemble,0.5102312927547399,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,5.572025519266282,1.068144315159284,0.0,0.0849118898546686,0.9150881101453312,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5617043117508997,0.5579019813483773,0.18351955780006612,0.12632015288912285,False,,False,0.05147301899615986,0.047670688593637434,True,0.5128961315297382
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,esm2_150m,0.3604395385239958,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,3.373704807862423,0.8591746559872157,0.0,0.0966175252819853,0.9033824747180148,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.4855796143004583,0.47886227524264546,0.09867028237331774,0.24681997200398723,False,,False,0.12514007577646252,0.11842273671864967,True,0.4302734667546135
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,esm2_35m,0.3539345013821672,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,2.9336192562631433,0.862582216230683,0.0,0.1176450687419534,0.8823549312580465,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.37067074358266294,0.37152008493776695,0.10123718158060262,0.13344122043756984,False,,False,0.016736242200495743,0.01758558355559975,True,0.4040838445182662
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,esm2_650m,0.341727042075223,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,3.628796539752475,0.8590782500542695,0.0,0.0829260364613848,0.9170739635386153,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5102198592095417,0.5184267913763027,0.12299554855581911,0.22917890753004866,False,,False,0.16849281713431874,0.17669974930107968,True,0.446675093727931
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,esm2_8m,0.2634686373250481,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,2.715691575728144,0.900434899914272,0.0,0.1418497445552956,0.8581502554447044,Human,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.3699424562689592,0.3300324931827995,0.08799621227271952,0.1230923357118267,False,,False,0.10647381894391111,0.06656385585775138,True,0.38421543347007026
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,esm_if1,0.3771939361127131,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,0.0121639874711543,0.8736518355170038,0.0,0.1929014123490986,0.8070985876509014,Human,Activity,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,1,0.6096086582453563,0.5926285236496901,0.113246922936199,0.32630642341100136,False,,False,0.23241472213264314,0.21543458753697697,True,0.3956269300644131
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,saprot_35m,0.4197953954818944,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,3.513006031718664,0.9035438195001124,0.0,0.0849118898546686,0.9150881101453312,Human,Activity,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,1,0.511265651773131,0.5094694320695703,0.1375096825609922,0.18608874751506949,False,,False,0.09147025629123662,0.08967403658767592,True,0.5528365954353387
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,tranception_l_no_retrieval,0.5143063092760812,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,0.0297690549763797,1.0011683299077685,0.0,0.1541983109489531,0.8458016890510469,Human,Activity,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.6640387278524097,0.630539829260564,0.08984753066455292,0.4192459375817191,False,,False,0.14973241857632846,0.11623351998448272,True,0.42037316062623337
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,ADRB2_HUMAN,cssf_516e14d168fd,vespag,0.4696349395627509,413,0.9975786924939468,412,204722,28078.5,0.712,0.0,0.248,1.0,0.0925405468029195,2.467208908695919,0.0,0.098981382825952,0.901018617174048,Human,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.8268688762665719,0.7749378032818086,0.09437576117882186,0.5529948994297638,True,1.649151030636558,True,0.35723393670382103,0.30530286371905774,False,0.5794786773133883
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,carp_640m,0.8029776375885939,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,2.489902124870686,2.232690949458179,0.0,0.1731911746573704,0.8268088253426296,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.6750769291641479,0.6750769291641479,0.09118474819120652,0.48250807028634113,False,,False,-0.127900708424446,-0.127900708424446,True,0.697447873504311
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,esm1v_ensemble,0.7881472655496501,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,2.107842986287605,1.4604409559891245,0.0,0.1461025327689493,0.8538974672310506,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.6097429051934243,0.6097429051934243,0.09697880452411724,0.4049378463102976,False,,False,-0.17840436035622576,-0.17840436035622576,True,0.5117415115500545
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,esm2_150m,0.74751797021522,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,6.023047258117683,1.9118251521616756,0.0,0.1238155215108109,0.876184478489189,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.6818235263361316,0.6818235263361316,0.05190793332537712,0.5722015590065437,False,,False,-0.0656944438790884,-0.0656944438790884,True,0.6822068045219767
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,esm2_35m,0.5680517706963065,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,2.2351816425701405,1.6536631602945715,0.0,0.3023899454851264,0.6976100545148736,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.6267327647233057,0.6267327647233057,0.08740234853672817,0.44215178100807967,False,,False,0.05868099402699922,0.05868099402699922,True,0.4817285174518573
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,esm2_650m,0.7323335894629511,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,5.885018085269015,2.193718543066441,0.0,0.1549540346506145,0.8450459653493855,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.6834271875558141,0.6834271875558141,0.04108214940664571,0.5966676933595221,False,,False,-0.04890640190713702,-0.04890640190713702,True,0.688774919180527
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,esm2_8m,0.3262401855479921,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,0.9478948280016474,1.572092511757479,0.0,0.3671201535703061,0.6328798464296939,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.2764160507079755,0.2764160507079755,0.06789030948441031,0.13304164121945106,False,,False,-0.04982413484001663,-0.04982413484001663,True,0.4127973030474798
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,esm_if1,0.8789561680087985,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,0.1293236974598521,1.3823009616140889,0.0,0.1725978339631826,0.8274021660368174,Human,Stability,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.7852193151926321,0.7852193151926321,0.08083464102053942,0.614508369690196,True,-0.9420463215356141,True,-0.0937368528161664,-0.0937368528161664,True,0.5563068050015928
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,saprot_35m,0.6395175180082959,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,2.95982863174091,1.5231313631675092,0.0,0.3042617009928529,0.6957382990071471,Human,Stability,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.7250390512151345,0.7250390512151345,0.0797682183277543,0.5565802345511791,False,,False,0.08552153320683853,0.08552153320683853,True,0.6199606703916846
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,tranception_l_no_retrieval,0.4280187651618873,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,0.0224959987836835,1.3844223067330352,0.0,0.3560929756376657,0.6439070243623343,Human,Stability,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.28820655791865485,0.28820655791865485,0.19874570315078294,-0.13151531467302047,False,,False,-0.13981220724323246,-0.13981220724323246,True,0.512312032529057
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,AMFR_HUMAN,cssf_265b55e38391,vespag,0.7850078514916546,47,1.0,47,17787,1245.9,0.872,0.0,0.6812,1.0,0.0485501960726775,3.034885173223086,0.0,0.1349096574017072,0.8650903425982928,Human,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,4,0.6720891088723965,0.6720891088723965,0.06578308973096865,0.5331648394717093,False,,False,-0.11291874261925816,-0.11291874261925816,True,0.6874117007792455
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,carp_640m,0.3490523257870373,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,2.700052612659427,1.1161920605103566,0.0,0.120345655362557,0.879654344637443,Prokaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.4896134167413787,0.4896134167413787,0.27885131305922817,-0.09927979421308242,False,,False,0.14056109095434138,0.14056109095434138,True,0.5940417648416858
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,esm1v_ensemble,0.7777720477784593,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,3.891453347436223,1.7903658800636657,0.0,0.2397740341590669,0.760225965840933,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.7495405152650835,0.7495405152650835,0.3208775730121358,0.07189398664983015,False,,False,-0.028231532513375845,-0.028231532513375845,True,0.5220302261706528
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,esm2_150m,0.2780979674762875,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,2.655866660260734,0.9515477469761132,0.0,0.1009566367661878,0.8990433632338122,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.39666770332298745,0.39666770332298745,0.27072996492680196,-0.17507440754693632,False,,False,0.11856973584669994,0.11856973584669994,True,0.46206954309307036
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,esm2_35m,0.2159715068293396,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,2.3116267378000264,1.0898939502518268,0.0,0.1387134565730292,0.8612865434269708,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.3771085919318796,0.3771085919318796,0.25551484798308527,-0.16250141608461477,False,,False,0.16113708510254002,0.16113708510254002,True,0.44912041852818463
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,esm2_650m,0.490190249921031,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,3.6288834165212887,1.0265525370520925,0.0,0.1578617424122694,0.8421382575877305,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.5951768449647924,0.5951768449647924,0.2656742918267629,0.0341115766485407,False,,False,0.1049865950437614,0.1049865950437614,True,0.4823007007220576
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,esm2_8m,0.1313363145578411,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,2.1282648743157933,1.2053230903451526,0.0,0.1898730338511306,0.8101269661488694,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.41600749390325376,0.41600749390325376,0.30995707741608997,-0.23857654436108067,False,,False,0.28467117934541264,0.28467117934541264,True,0.43566700276402226
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,esm_if1,0.4462349814252172,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,0.0162877713620133,1.2634468138874988,0.0,0.2660289674588748,0.7339710325411252,Prokaryote,Activity,inverse-folding-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.7162571537778238,0.7162571537778238,0.2950798168579316,0.09309171506815295,False,,False,0.2700221723526066,0.2700221723526066,True,0.4704430157030091
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,saprot_35m,0.3069283698063513,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,2.7680357629459307,1.087047224062746,0.0,0.1578617424122694,0.8421382575877305,Prokaryote,Activity,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,histgb,4,0.4809137749851886,0.4809137749851886,0.24916094159459506,-0.04527771154696447,False,,False,0.17398540517883732,0.17398540517883732,True,0.582501741167207
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,tranception_l_no_retrieval,0.727671373453417,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,0.0188524372647389,1.1529679051958956,0.0,0.361885360352266,0.638114639647734,Prokaryote,Activity,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.6723196461670212,0.6723196461670212,0.2959370228386112,0.0473439137317313,False,,False,-0.05535172728639581,-0.05535172728639581,True,0.4489765034275315
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,AMIE_PSEAE,cssf_0406336ba271,vespag,0.8375614287593252,346,0.9855491329479767,341,140703,30827.3,0.725,0.0,0.3759,1.0,0.100601641693646,2.5075000441265547,0.0,0.2080750570141365,0.7919249429858635,Prokaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,4,0.8578598102879342,0.8578598102879342,0.3187378414005063,0.1847320820524576,True,1.639505745295952,True,0.020298381528609077,0.020298381528609077,True,0.5831481802661177
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ANCSZ_Hobbs_2022,ANCSZ_Hobbs_2022,ANCSZ,ANCSZ,cssf_88339869d8cb,carp_640m,0.5585334809559855,627,0.4370015948963317,274,7424,1119.9,1.0,0.31,0.4833,0.0,4.758635131572005,1.5551317500241475,0.0,0.1093103743334482,0.8906896256665517,Eukaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.40825987634410843,0.40825987634410843,0.09940881982503491,0.19832298036282922,False,,False,-0.1502736046118771,-0.1502736046118771,True,0.38290886561270104
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ANCSZ_Hobbs_2022,ANCSZ_Hobbs_2022,ANCSZ,ANCSZ,cssf_88339869d8cb,esm1v_ensemble,0.6136415317375782,627,0.4370015948963317,274,7424,1119.9,1.0,0.31,0.4833,0.0,4.895757621762802,1.6544178444457434,0.0,0.1055649350882185,0.8944350649117815,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.4160949198388384,0.4160949198388384,0.0941538944047081,0.21725565818515938,False,,False,-0.1975466118987398,-0.1975466118987398,True,0.2716078242158667
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ANCSZ_Hobbs_2022,ANCSZ_Hobbs_2022,ANCSZ,ANCSZ,cssf_88339869d8cb,esm2_150m,0.6585189378991979,627,0.4370015948963317,274,7424,1119.9,1.0,0.31,0.4833,0.0,3.853595396028976,1.227568330260897,0.0,0.0822833804895595,0.9177166195104404,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.35941111255228514,0.35941111255228514,0.10046609763588524,0.14724140038638103,False,,False,-0.29910782534691277,-0.29910782534691277,True,0.212644517728661
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ANCSZ_Hobbs_2022,ANCSZ_Hobbs_2022,ANCSZ,ANCSZ,cssf_88339869d8cb,esm2_35m,0.6566448387169809,627,0.4370015948963317,274,7424,1119.9,1.0,0.31,0.4833,0.0,3.444682693666478,1.2114568594283237,0.0,0.0751989075762618,0.9248010924237382,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.3461916710874737,0.3461916710874737,0.11184567091956746,0.10998996360191385,False,,False,-0.3104531676295072,-0.3104531676295072,True,0.20005553235400525
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ANCSZ_Hobbs_2022,ANCSZ_Hobbs_2022,ANCSZ,ANCSZ,cssf_88339869d8cb,esm2_650m,0.6710121702948658,627,0.4370015948963317,274,7424,1119.9,1.0,0.31,0.4833,0.0,4.0861873058356615,1.2083033835746084,0.0,0.0840024856195293,0.9159975143804706,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.3818464919094866,0.3818464919094866,0.10107556007089873,0.1683896841714882,False,,False,-0.2891656783853792,-0.2891656783853792,True,0.21842227011764492
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,ANCSZ_Hobbs_2022,ANCSZ_Hobbs_2022,ANCSZ,ANCSZ,cssf_88339869d8cb,esm2_8m,0.5795214937564382,627,0.4370015948963317,274,7424,1119.9,1.0,0.31,0.4833,0.0,2.9805920183013854,1.1360686626783856,0.0,0.1039295610849602,0.8960704389150398,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.32950133653029573,0.32950133653029573,0.08023975975040115,0.1600466933111986,False,,False,-0.2500201572261425,-0.2500201572261425,True,0.17013286098903813
